,elbow-l,elbow-r,knee-l,knee-r,kneck-l,kneck-r,leg-l,leg-r,back,Pose
813,158.6293777306568,14.420773127510984,0.20260092188946177,-7.791234270468048,97.85331330197822,97.85331330197822,-50.65830405366989,-73.3809767714701,-16.006861889364117,triangle
814,1000.0,-18.904575842611656,1000.0,1000.0,99.96380418990718,27.932943930064198,1000.0,1000.0,99.96380418990718,triangle
815,16.587338556927406,19.51587300958269,-2.5389953046883376,-28.98665679809896,-9.87265543618485,-10.48043012263527,-5.53704424279752,-46.11931331291817,-26.208253401873787,triangle
816,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,triangle
817,-67.69026409124513,-12.48271166365164,84.41884572413841,-18.742478955406398,98.66413543310807,98.66413543310807,53.230339497552954,-38.25442035251718,8.664135433108068,triangle
818,8.651043852448458,1000.0,-5.455592393264468,-50.41870048807171,-48.4440604937439,-39.67206355506959,-29.01541013389973,-78.67515839815779,24.27444113443946,triangle
819,1000.0,1000.0,1000.0,57.25020897579831,1000.0,1000.0,-59.473107129301304,64.18387060574584,1000.0,triangle
820,1000.0,1000.0,-4.077149492976183,4.238407045113023,-12.572445004227534,3.6477486913752535,83.53298107957714,32.923595376598136,27.94294898622784,triangle
821,167.96940390346214,0.0,9.28692751249699,-10.970343017595626,82.23483398157467,82.23483398157467,57.724355685422374,52.64097168002453,15.787097654469319,triangle
822,-22.034976935918355,10.713690249703577,10.398017142003393,155.9797532027351,107.19854122006586,81.098283967108,152.00285263875736,62.274667149782076,0.0,warrior2
823,10.885527054658738,0.0,-58.875074330391406,-17.798122265856115,119.14807184571305,50.300926516525685,54.84100238377884,-20.079009627883394,14.300277449185586,warrior2
824,-0.14722078664083713,9.752424941653784,-67.52508676470755,-19.49980351638097,124.5085229876684,65.82089285331082,59.640050763324815,-10.856413348062242,22.671343621980853,warrior2
825,3.9208210712437617,7.341225811364165,-63.64146625387007,-5.206064702349097,123.55493622107899,66.30931059717261,54.47296380783245,-23.846910734920638,0.0,warrior2
826,1000.0,1000.0,-68.99031596584004,-4.161395691499926,62.29244939987769,-55.96338964632964,30.17893192908164,-8.541839397887768,1.701354605326124,warrior2
827,8.530765609948133,-8.530765609948133,-20.688717975044558,68.92328262924406,62.254760366171176,-72.49283695153967,59.18429424827082,-61.1330688860429,3.5298052530311312,warrior2
828,-0.4534313212795152,1.8057789717524466,4.367728088200435,50.23747606681251,54.93650666547599,-79.53663652002838,13.412357641868416,-28.708469184973392,171.7643806757905,warrior2
829,-2.2786678281281634,1000.0,-5.082917277044586,114.22774531795417,71.24134965215777,113.70264595096624,-15.396382780515825,45.21620946246236,8.130102354155966,warrior2
830,-23.957101066957055,18.00416160591338,84.68545433005525,61.927749326634256,62.48799737614854,117.03086025984298,-74.49395248002756,16.67484657694211,9.001755122561306,warrior2
831,0.0,0.0,-83.1402399944742,-6.954069726817479,104.65675111576043,70.49755149333778,68.31770838675506,-22.947718040195834,0.0,warrior2
832,-26.452859686820776,168.19756579221644,2.289840521421959,11.419484500196727,88.96205480307917,57.633361935275005,67.7787596925503,31.66172964185294,50.44482479253836,warrior2
833,19.387333981994903,-9.752133045157247,5.7143185110434676,73.58276716956522,-84.3042966177559,-84.3042966177559,28.371534436819434,-48.05306917903218,41.520279586889124,warrior2
834,10.459909092929127,-16.894156478623078,-55.463447962317524,-22.875618852674236,109.48612957246576,61.85839876773828,43.89303044193491,-20.951386105260724,0.0,warrior2
835,1000.0,-8.841814560191672,59.34007810141199,18.901389911814615,-70.10692802118076,40.244093664905655,-51.68031667077348,16.536215963079915,165.06858282186246,warrior2
836,32.34272663277671,0.0,108.43494882292201,-84.05002126700006,85.60129464500447,-42.609730780556745,57.52880770915152,104.03624346792648,14.036243467926468,warrior2
837,-7.431407971172507,0.0,113.19859051364818,-12.986919108892511,133.45184230102203,66.03751102542182,36.660023934276474,-13.665125023942625,10.40771131249005,warrior2
838,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,warrior2
839,-48.188247304982625,-23.277117026077093,90.0,51.89648874839307,-89.67991517621834,45.32008482378166,90.0,40.07692339582997,45.32008482378166,warrior2
840,-0.0,-9.381510160748237,1000.0,1000.0,90.0,102.3194452566366,73.12563885731508,165.72748661559967,0.0,warrior2
841,0.0,0.0,-18.26288994219413,80.26055405450276,48.94518622903756,-86.31174379546596,48.773127348309686,-76.11533231474182,-26.196199323037774,warrior2
842,9.037648524310434,1.5638037334096717,1000.0,40.74224819920663,88.46128925551402,-54.509560261182486,109.27860079794404,109.27860079794404,1.8778774472853594,warrior2
843,0.0,-10.007979801441339,1000.0,1000.0,-18.138082155597317,-10.007979801441339,1000.0,-13.19061071220685,79.99202019855866,warrior2
844,0.0,-7.3523793598923595,1.2826678025698726,70.65567072787886,117.2995722113328,71.20011484134734,30.70114139533676,-55.23350940914018,0.0,warrior2
845,9.782407031807287,-9.782407031807287,-60.48684539524172,-25.316672453558965,80.47070097671939,-51.7646801816082,56.825875376031625,10.199329498712508,14.191096549023968,warrior2
846,6.7098368077569335,2.921165643344654,-85.71793131091142,5.3331273537865975,-56.73626773533429,63.09005740087343,-67.7604563054415,-72.43048051435852,10.7842978675626,warrior2
847,0.0,0.0,106.34478966921132,-5.403359299827266,-64.79887635452492,-87.41874130256535,-68.14610449319291,-14.871889789191124,16.199368522913765,warrior2
848,12.778733188406036,0.0,0.35446880411705084,60.27637084581945,79.69515353123397,79.69515353123397,5.682600738694445,-58.24741720412862,0.0,warrior2
849,0.0,0.0,90.0,0.20191648162738698,112.50352849976741,74.41907615174838,76.42956561483852,-24.90782021609576,0.0,warrior2
850,0.5402104211039699,0.5402104211039699,70.04997007349593,5.679091487520246,73.77980630439721,105.94539590092285,83.84083697085691,27.605223387078755,0.0,warrior2
851,11.040940180323734,-1.9400578178597683,12.077457627201717,74.19748604606447,115.82099197418928,54.46232220802562,29.242399800820124,-56.31878945022314,0.0,warrior2
852,10.527786119963555,-10.036902453963501,-61.447007426456956,-18.090473314853924,110.22485943116808,63.983217059226206,41.23665916550265,-29.13022451040078,0.0,warrior2
853,-0.4534313212795152,1.8057789717524466,4.367728088200435,50.23747606681251,54.93650666547599,-79.53663652002838,13.412357641868416,-28.708469184973392,171.7643806757905,warrior2
854,15.592810939266347,-37.69424046668917,142.59464336859145,-70.87477397921292,104.03624346792648,75.65066795705286,10.170209932106033,-1.1210644148737092,0.0,warrior2
855,12.778733188406036,0.0,0.35446880411705084,60.27637084581945,79.69515353123397,79.69515353123397,5.682600738694445,-58.24741720412862,0.0,warrior2
856,10.527786119963555,-10.036902453963501,-61.447007426456956,-18.090473314853924,110.22485943116808,63.983217059226206,41.23665916550265,-29.13022451040078,0.0,warrior2
857,59.58891873287464,-63.86899945506142,-71.4594612859939,-7.767961855077283,138.01278750418334,60.70863782901574,52.51268459358179,-34.37324562913835,10.43747535111818,warrior2
858,0.0,0.47418369579688424,9.874004718262984,67.26191834313833,119.50072462349917,49.30446896050798,28.463641387542996,-47.39324478226003,0.0,warrior2
859,11.040940180323734,-1.9400578178597683,12.077457627201717,74.19748604606447,115.82099197418928,54.46232220802562,29.242399800820124,-56.31878945022314,0.0,warrior2
860,0.0,0.0,90.0,0.20191648162738698,112.50352849976741,74.41907615174838,76.42956561483852,-24.90782021609576,0.0,warrior2
861,0.5402104211039699,0.5402104211039699,70.04997007349593,5.679091487520246,73.77980630439721,105.94539590092285,83.84083697085691,27.605223387078755,0.0,warrior2
862,0.0,7.6867216814683434,8.893490583195046,61.285122029247354,52.1702022855221,-85.96698232196502,19.977393548848028,-56.86507511955117,165.8608916883495,warrior2
863,10.911128384283383,-7.628149668580709,108.68191186034827,-58.21165520690601,89.25941083505958,-29.968732999961933,54.73074958272433,-81.52885536698517,19.51587300958269,warrior2
864,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,warrior2
865,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,warrior2
866,1000.0,0.0,95.49232455712743,-4.532899033514372,66.21796957677863,66.21796957677863,95.49232455712743,50.03378695620004,7.27737840648861,warrior2
867,-16.736283592116344,0.0,33.31503356368637,1000.0,55.4914770123316,102.65255650055798,-76.73122199282443,1000.0,167.855721950433,warrior2
868,6.483073692897239,0.7871467682846375,-80.53072863742834,-0.3112220265420758,61.37942321419766,-63.07681263165687,16.720211984809826,-38.37281649693681,-14.620873988631656,warrior2
869,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,warrior2
870,21.317912275461538,11.04094018032373,1000.0,1000.0,85.47255637317106,52.85331330197822,35.90972307917768,-23.08478039640917,0.0,warrior2
871,4.270111552059038,-77.61961351245458,10.440970496233211,43.80651057601796,165.32360686254998,-66.98215267076084,142.74034115883794,53.13010235415598,-29.352786274900026,warrior2
872,6.613460482314757,-6.7098368077569335,-87.21117097719582,-16.174446911780738,112.52056560289688,72.82409638425325,55.36785919827447,-16.43226358903984,10.30484646876603,warrior2
873,13.515022623411147,19.798876354524932,19.54588059126429,-63.98838894427155,126.04257927102927,54.07875786598896,-88.61528942601569,-88.14033896644466,11.1164970863491,warrior2
874,165.85420450589703,26.627126753562315,-68.07521228206049,-15.894167021696896,77.44384347215558,-76.14637808585834,35.43466146112939,45.07753145404839,-16.845309856663437,warrior2
875,12.80426606528675,-8.939565003151523,-82.60020582397975,100.88552705465874,88.12212255271466,-55.00797980144134,47.660895619302714,-84.32845567902208,16.557071375636653,warrior2
876,-9.605204155012947,9.752424941653784,130.0136662287645,-12.102027192378882,81.05595933625564,-49.696911091417135,34.04093787031264,-13.519414114129388,15.679524122419252,warrior2
877,36.46498216140763,-13.916877433301273,23.01796129013857,56.31461091110998,47.576807916063345,-54.86103356047229,-2.3477444371004212,-31.612095768057152,-2.0755079182944756,warrior2
878,16.41443282383629,8.207216411918145,16.146579652089386,1000.0,44.42383892188104,-69.35577990633382,8.23468506444935,-38.135689621978344,163.53998518795999,warrior2
879,3.4091430501804174,0.25457080487935346,-38.56967237861817,1000.0,113.4985656759521,66.03751102542182,21.184179437103648,1000.0,10.619655276155129,warrior2
880,0.0,18.620412333084808,-66.98628815671601,-3.318362530843015,85.9757715317273,-57.52880770915152,39.47245984834383,-29.97671928335357,14.036243467926468,warrior2
881,8.202354244625583,-3.7242856948016443,6.379725966403852,55.93112292241145,44.184609499927454,-77.06597672234577,23.804340269124342,-28.73877075810787,163.41266144307258,warrior2
882,4.270111552059038,-77.61961351245458,10.440970496233211,43.80651057601796,165.32360686254998,-66.98215267076084,142.74034115883794,53.13010235415598,-29.352786274900026,warrior2
883,13.515022623411147,19.798876354524932,19.54588059126429,-63.98838894427155,126.04257927102927,54.07875786598896,-88.61528942601569,-88.14033896644466,11.1164970863491,warrior2
884,165.85420450589703,26.627126753562315,-68.07521228206049,-15.894167021696896,77.44384347215558,-76.14637808585834,35.43466146112939,45.07753145404839,-16.845309856663437,warrior2
885,-9.605204155012947,9.752424941653784,130.0136662287645,-12.102027192378882,81.05595933625564,-49.696911091417135,34.04093787031264,-13.519414114129388,15.679524122419252,warrior2
886,6.613460482314757,-6.7098368077569335,-87.21117097719582,-16.174446911780738,112.52056560289688,72.82409638425325,55.36785919827447,-16.43226358903984,10.30484646876603,warrior2
887,16.41443282383629,8.207216411918145,16.146579652089386,1000.0,44.42383892188104,-69.35577990633382,8.23468506444935,-38.135689621978344,163.53998518795999,warrior2
888,36.46498216140763,-13.916877433301273,23.01796129013857,56.31461091110998,47.576807916063345,-54.86103356047229,-2.3477444371004212,-31.612095768057152,-2.0755079182944756,warrior2
889,3.4091430501804174,0.25457080487935346,-38.56967237861817,1000.0,113.4985656759521,66.03751102542182,21.184179437103648,1000.0,10.619655276155129,warrior2
890,0.0,18.620412333084808,-66.98628815671601,-3.318362530843015,85.9757715317273,-57.52880770915152,39.47245984834383,-29.97671928335357,14.036243467926468,warrior2
891,8.202354244625583,-3.7242856948016443,6.379725966403852,55.93112292241145,44.184609499927454,-77.06597672234577,23.804340269124342,-28.73877075810787,163.41266144307258,warrior2
892,8.434864264577053,8.466592652448174,13.27301032411382,77.1060350991144,116.7108416499972,53.04289423350531,27.39475248665491,-45.568729265555234,0.0,warrior2
893,0.0,71.16854692194487,-47.54726226576728,100.53918372862823,-81.67434966957316,65.70640725923401,-30.393557044770855,65.70003115958053,8.32565033042684,warrior2
894,14.036243467926479,-63.43494882292201,1000.0,167.47119229084848,-24.623564786163612,-66.2126198308079,1000.0,63.43494882292201,8.829744667909063,warrior2
895,7.305759533310825,-6.271077449501146,-77.64656409746134,-4.511482390250373,-77.45683424591334,-57.89088876618331,50.17127406151742,-23.110097540260156,14.944370673774996,warrior2
896,30.14259979729122,4.0169854139019625,-65.00906521291955,-62.08745681935882,-66.86066052987688,-17.128561655612796,31.127045755320744,-63.38669104867678,77.5480354795289,warrior2
897,-14.439299390810902,2.573904395121997,-80.1731450978178,1.2878016477780234,54.21102654081667,105.87594650522257,86.30352741949079,46.81830296445183,0.0,warrior2
898,-6.418786730238786,0.0,1000.0,1000.0,61.54864387331759,-49.46830523677914,14.420773127510985,1000.0,4.417993615338456,warrior2
899,0.0,-13.350530252520388,105.85192815428695,-7.844010960494569,111.80140948635182,73.49563861824498,47.15223345162644,-34.54975285307266,0.0,warrior2
900,14.262530979195807,-5.84073830984666,11.309932474020217,77.32613999437686,113.86017519134234,56.68936917543919,18.270306231514546,-63.58122848780718,168.14699583225598,warrior2
901,9.462322208025617,0.0,7.519007354840218,56.83697991273298,117.84757825978816,61.699244233993625,27.262259825644882,-44.54320961376262,0.0,warrior2
902,1000.0,1000.0,-60.24406201089223,-11.615710915906538,80.93236373543611,-49.78420756967508,53.98057139655769,-3.3048388949865433,12.037202320365736,warrior2
903,17.61793213829584,-26.296658902017086,-71.66250423681998,-9.477478484767529,-89.54600174022998,-63.55676815639698,54.60610240400822,-31.93955286883248,3.68193565591382,warrior2
904,9.066502739816176,0.0,0.0,69.41746574877949,63.78898620890527,-82.90828062803443,22.69839853916444,-56.405504995076086,170.2933475906603,warrior2
905,-36.93253248239367,90.0,1000.0,35.00785360826106,49.86451443776053,-28.426151155472013,3.2669353766481875,34.97738409850242,-27.14086877032297,warrior2
906,12.407418527400736,35.6751233374577,-51.19272610196018,-19.010450720243057,0.0,90.0,56.70175671019078,-23.080182470141647,0.0,warrior2
907,5.697430771658803,22.109448343751673,-10.855482761010082,40.8553762588957,72.58202920779716,-70.54807314635882,21.516261042633687,40.8553762588957,162.58202920779718,warrior2
908,26.56505117707799,77.88793040515459,110.2656974709475,10.939091183192152,-77.47119229084849,-77.47119229084849,51.29935370613049,-26.56505117707799,12.528807709151508,warrior2
909,0.0,-14.2645122980799,10.503948884035589,40.21228951022202,90.0,61.699244233993625,8.966353125431365,62.5924245621816,0.0,warrior2
910,-9.782407031807287,0.0,-67.9842778250155,-9.02670291537504,70.50102902304418,-51.7646801816082,63.94707622988404,-30.410417584921046,3.9297218317895912,warrior2
911,0.0,-8.517230108306933,-55.49540555149464,0.0,107.4471884232822,72.07208023799276,19.064547431332283,-17.367090700042667,0.0,warrior2
912,-27.78812653008382,-47.52690653386167,-52.088366218702454,-68.03577000936346,-78.02196220580856,85.0104244578548,-36.48567919297588,44.5029449789251,-36.928456605829645,warrior2
913,10.619655276155134,2.057645946948279,-49.611206112724055,-6.326563262795125,63.92464441605124,115.60218755144177,55.540096839961706,-4.051987774723083,0.0,warrior2
914,-8.130102354155978,11.309932474020215,-80.47770662547813,1000.0,90.0,101.30993247402021,-63.49361742776361,1000.0,0.0,warrior2
915,7.8831393167297295,7.8831393167297295,-60.02953880962181,-0.27964309093837675,70.93460431199799,-47.32686430716861,-20.859104145594202,-65.52252272515614,3.684754674427403,warrior2
916,-7.319019375590434,-22.58667309709404,-5.100152062728831,56.309932474020215,124.09497795476555,65.95577673063218,30.26895485208313,-25.463345061871614,9.605204155012942,warrior2
917,163.11966983447616,0.0,1000.0,59.60528895514721,0.0,90.0,137.90381886509627,-55.047236924118415,16.771223818630418,warrior2
918,7.711892412658882,-8.383248480929348,40.184928792765724,63.756058716782256,65.70356054002654,-85.94831616217155,-2.0518310625082465,-36.34745820888528,163.49563861824498,warrior2
919,10.911128384283383,-7.628149668580709,108.68191186034827,-58.21165520690601,89.25941083505958,-29.968732999961933,54.73074958272433,-81.52885536698517,19.51587300958269,warrior2
920,0.0,1000.0,55.29323438287677,14.187619019317566,111.62319612790463,21.62319612790464,8.027237510431954,90.0,-0.26636064200006027,warrior2
921,8.972626614896393,-14.036243467926479,-9.551423328988415,-64.63040388671,69.30454926593671,115.90650799951439,-10.711321778505015,63.141820670565565,0.0,warrior2
922,1000.0,1000.0,1000.0,1000.0,-75.11520897148833,-35.00221880640985,52.16729345996679,-12.343998606641858,23.042847086505844,warrior2
923,16.022169580183082,-8.130102354155978,-78.0497963857979,-9.269487537638577,114.34108993669251,70.94229548987167,37.989156917395796,-19.692576328970002,10.713123022791038,warrior2
924,0.0,104.79676224505735,95.49232455712743,-14.51982100616641,144.01932243138168,144.01932243138168,-81.19204710794186,-29.37030067421798,-16.6216833929236,warrior2
925,-6.418786730238786,0.0,1000.0,1000.0,61.54864387331759,-49.46830523677914,14.420773127510985,1000.0,4.417993615338456,warrior2
926,-13.240519915187205,-13.240519915187205,-3.316909099728451,-3.316909099728451,47.642545294064725,47.642545294064725,-26.377196835411173,-26.377196835411173,-23.17844668012456,warrior2
927,3.1456338962235924,-2.5215215500183303,-28.62236237021758,0.30912771784863524,123.43986920578223,56.309932474020215,22.043079577920246,-10.70051416385035,0.0,warrior2
928,34.85042626632588,74.24381912000973,1000.0,-7.834892706231259,48.85063882391076,-58.79948539601937,-34.33502551687497,-37.36895597430311,166.20051460398065,warrior2
929,0.0,0.0,106.34478966921132,-5.403359299827266,-64.79887635452492,-87.41874130256535,-68.14610449319291,-14.871889789191124,16.199368522913765,warrior2
930,8.426969021480673,8.426969021480673,-59.48312156491991,-0.4244054193614765,110.09523119190482,66.54097591853844,42.061511055925116,-30.793997344984895,0.0,warrior2
931,163.11966983447616,0.0,1000.0,59.60528895514721,0.0,90.0,137.90381886509627,-55.047236924118415,16.771223818630418,warrior2
932,0.0,0.0,-18.26288994219413,80.26055405450276,48.94518622903756,-86.31174379546596,48.773127348309686,-76.11533231474182,-26.196199323037774,warrior2
933,9.037648524310434,1.5638037334096717,1000.0,40.74224819920663,88.46128925551402,-54.509560261182486,109.27860079794404,109.27860079794404,1.8778774472853594,warrior2
934,1000.0,3.4165881917713428,-5.611965646875285,69.22774531795417,113.74949449286676,66.25050550713324,29.351640199752442,-32.08105861993239,0.0,warrior2
935,2.9903449751653732,-26.065332058491773,68.44725304765205,65.33922211265222,82.79394299861673,-83.59564727361585,74.67308211207782,-47.99034497516538,10.491477012331599,warrior2
936,-2.4975014963369397,-18.76060588896937,11.724361264627722,51.45900029947071,130.10723088572007,60.65526378732966,6.750539462178972,-44.119473015382596,0.0,warrior2
937,1000.0,0.0,-53.19169161371199,0.2225350314162133,1000.0,1000.0,1000.0,1000.0,1000.0,warrior2
938,-14.470294100065887,-7.3523793598923595,-53.22350084502648,-9.480683296810026,-80.86000791978968,-56.729820741281465,112.30620505490764,-2.1588325753323434,18.799885158652643,warrior2
939,14.697319279511909,-50.9061411137705,1000.0,-7.634579490129726,77.39907681034884,-55.83048107522365,-29.042263406548784,-29.03449796602256,10.7842978675626,warrior2
940,-22.770378908762215,39.52263127117112,1000.0,-7.635143364106222,-43.77765817608342,66.15521583074202,-18.077249374780607,-10.682692690360627,17.720178563896788,warrior2
941,9.782407031807287,-9.782407031807287,-60.48684539524172,-25.316672453558965,80.47070097671939,-51.7646801816082,56.825875376031625,10.199329498712508,14.191096549023968,warrior2
942,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,58.60361079884593,1000.0,1000.0,warrior2
943,-32.80403477266993,1000.0,34.971938177800226,-62.708889101389126,-82.48785589694725,74.31355358940456,-80.92180253934926,39.47245984834383,7.512144103052748,warrior2
944,0.0,16.62075691389206,66.33685929180565,1000.0,90.0,90.0,-50.58568562835263,130.8653286262636,0.0,warrior2
945,4.224760193461316,1.8878366433166194,8.569141879837645,-19.44003482817619,-54.46232220802562,-54.46232220802562,8.569141879837645,-19.44003482817619,-33.53782046310445,warrior2
946,-0.03019739071504865,-7.234283017686256,-50.03591821652186,75.874086836888,-83.8298249049704,75.9044776240821,28.73436080630995,-19.184371938176582,6.170175095029606,warrior2
947,1000.0,77.9052429229879,56.292764342438616,67.1184352120825,-57.094757077012105,73.14160123226172,-60.153169025042196,88.73856557721739,-7.3667692581699,warrior2
948,36.46498216140763,-13.916877433301273,23.01796129013857,56.31461091110998,47.576807916063345,-54.86103356047229,-2.3477444371004212,-31.612095768057152,-2.0755079182944756,warrior2
949,9.059271722369967,50.26435746711872,0.2160150246106614,56.410983126765395,33.48616881551299,-56.51383118448702,140.23747606681252,-45.40744227501589,-21.047063974517027,warrior2
950,1000.0,1000.0,1000.0,-5.234465535144747,44.07950433167938,54.32359177813802,1000.0,64.09116046838321,24.578710481195795,warrior2
951,4.270111552059038,-77.61961351245458,10.440970496233211,43.80651057601796,165.32360686254998,-66.98215267076084,142.74034115883794,53.13010235415598,-29.352786274900026,warrior2
952,-7.954886449250649,-7.634628182555242,83.13000769178574,1000.0,170.8376529542783,43.53370467629486,74.87886239103715,1000.0,-0.5932051658840667,warrior2
953,3.9474860636412776,-3.9079612143944154,99.111357044784,-11.136309431181727,59.53445508054013,-60.44718428830922,65.95722577707845,45.0,-6.966979243507782,warrior2
954,-37.94723554156781,18.986652112188185,-49.58231779986551,-12.121146932732008,-58.97905342237426,-89.22925125460802,25.62534105188599,37.61936364115917,16.025867448449745,warrior2
955,8.3929251873925,-17.552157164134698,113.47099311816088,-12.067881789820492,110.2825590889166,69.7174409110834,50.13946654780433,-2.5939204681315084,0.0,warrior2
956,-8.130102354155978,11.309932474020215,-80.47770662547813,1000.0,90.0,101.30993247402021,-63.49361742776361,1000.0,0.0,warrior2
957,1000.0,3.1449574646980216,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,warrior2
958,163.07248693585296,-20.14483052083905,-5.770616979679185,-8.212215951781406,-85.91438322002513,-80.00824210625463,-62.391214056861365,-58.353954293832636,-22.028295850315832,warrior2
959,32.34272663277671,0.0,108.43494882292201,-84.05002126700006,85.60129464500447,-42.609730780556745,57.52880770915152,104.03624346792648,14.036243467926468,warrior2
960,-0.0641235160626425,1000.0,1000.0,1000.0,62.97490809424702,41.599402815213146,1000.0,1000.0,1000.0,warrior2
961,0.0,0.0,106.34478966921132,-5.403359299827266,-64.79887635452492,-87.41874130256535,-68.14610449319291,-14.871889789191124,16.199368522913765,warrior2
962,58.45610388629028,-54.74663550090463,119.57783868126133,-19.661568889523444,-70.25316339457389,19.74683660542611,40.675324713312556,-13.744836539372532,19.74683660542611,warrior2
963,0.0,104.79676224505735,95.49232455712743,-14.51982100616641,144.01932243138168,144.01932243138168,-81.19204710794186,-29.37030067421798,-16.6216833929236,warrior2
964,30.61673501490644,-54.44604962126829,90.0,-6.030950589018866,117.32389130134653,79.57708591407187,32.550003492193404,-74.44624360323417,-32.33285981441388,warrior2
965,7.711892412658882,-8.383248480929348,40.184928792765724,63.756058716782256,65.70356054002654,-85.94831616217155,-2.0518310625082465,-36.34745820888528,163.49563861824498,warrior2
966,6.5662986207463065,130.0062560141766,125.09581678702612,11.10239209381186,105.94539590092285,61.03233935393597,35.15734660754776,-27.031963710247727,0.0,warrior2
967,0.0,-7.3523793598923595,1.2826678025698726,70.65567072787886,117.2995722113328,71.20011484134734,30.70114139533676,-55.23350940914018,0.0,warrior2
968,16.022169580183082,-8.130102354155978,-78.0497963857979,-9.269487537638577,114.34108993669251,70.94229548987167,37.989156917395796,-19.692576328970002,10.713123022791038,warrior2
969,108.43494882292201,27.7904424794521,-6.284354326547146,-6.139969680333768,-9.544793603866792,114.04422326936782,12.54432240671791,3.1888287501878194,31.730944950836165,warrior2
970,12.847704858717664,-0.9517805373017046,-38.60444135544781,-6.217817349521251,80.81116392264124,-81.90733770554212,21.80140948635181,-15.762147763972552,170.81116392264124,warrior2
971,1000.0,1000.0,42.434996480755665,51.54721599813584,-40.23635830927382,-86.24144431452801,-37.77211880737417,-86.58341180822866,26.70212215843265,warrior2
972,10.619655276155134,2.057645946948279,-49.611206112724055,-6.326563262795125,63.92464441605124,115.60218755144177,55.540096839961706,-4.051987774723083,0.0,warrior2
973,10.7842978675626,46.5449473118287,108.68191186034827,-13.119667204722088,76.8549602879089,-55.22900828735953,51.57125153422562,-22.691024007766178,51.9192997737642,warrior2
974,10.304846468766033,11.309932474020215,-86.59355624500529,0.0,71.56505117707799,116.56505117707799,12.90740867126584,-56.309932474020215,-24.775140568831922,warrior2
975,-8.130102354155978,-18.305613197199182,25.99474448904773,1000.0,63.03706786108742,-89.82206336858961,51.85112556701976,-46.06662817225597,-24.927118407395817,warrior2
976,-2.2786678281281634,1000.0,-5.082917277044586,114.22774531795417,71.24134965215777,113.70264595096624,-15.396382780515825,45.21620946246236,8.130102354155966,warrior2
977,-0.6533446049405081,19.74683660542611,-1.6552588570635096,168.76823361597556,138.81407483429035,60.255118703057775,-32.37267348433343,19.74683660542611,0.0,warrior2
978,28.016895182413887,19.486129572465757,-54.48418248148344,-5.559947263309535,71.30101719581887,-18.69898280418112,7.7335980990228625,7.7335980990228625,-12.162349155384053,warrior2
979,60.945395900922854,1000.0,21.032698074069113,48.5076260136775,139.39870535499554,0.0,-3.949522547769396,-43.016548763979195,0.0,warrior2
980,-9.117862753795789,-11.309932474020215,6.308458524511154,114.55045238920742,50.9061411137705,129.0938588862295,-29.42963947379176,33.34329165567474,0.0,warrior2
981,-9.782407031807287,0.0,-67.9842778250155,-9.02670291537504,70.50102902304418,-51.7646801816082,63.94707622988404,-30.410417584921046,3.9297218317895912,warrior2
982,17.30508358222945,-17.20916812457207,1000.0,1000.0,-79.94000579927831,-54.802496715245255,156.80140948635182,6.415946368377485,8.395694035769655,warrior2
983,1000.0,-21.27096041738825,5.456999052072159,67.79033927777138,114.39943592417512,65.82089285331082,18.215425837662362,77.34744349944202,0.0,warrior2
984,156.96056402009646,-11.800510756075091,14.27555156603161,70.67052316380583,169.47921568612566,169.47921568612566,149.606737354447,-23.399385609879985,169.47921568612566,warrior2
985,-0.07225189046960596,-8.202354244625583,-55.50614781219187,-22.241055396431655,119.74488129694222,73.77980630439721,51.21150296666762,-6.91514263733425,0.0,warrior2
986,30.61673501490644,-54.44604962126829,90.0,-6.030950589018866,117.32389130134653,79.57708591407187,32.550003492193404,-74.44624360323417,-32.33285981441388,warrior2
987,-8.130102354155978,-18.305613197199182,25.99474448904773,1000.0,63.03706786108742,-89.82206336858961,51.85112556701976,-46.06662817225597,-24.927118407395817,warrior2
988,1000.0,1000.0,42.434996480755665,51.54721599813584,-40.23635830927382,-86.24144431452801,-37.77211880737417,-86.58341180822866,26.70212215843265,warrior2
989,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,warrior2
990,-3.8450331859805464,19.47517482960471,118.09072818945921,-6.87742430317481,13.984579118075914,-22.990544818117886,45.23425412035203,33.72387034182965,13.984579118075914,warrior2
991,16.022169580183082,-8.130102354155978,-78.0497963857979,-9.269487537638577,114.34108993669251,70.94229548987167,37.989156917395796,-19.692576328970002,10.713123022791038,warrior2
992,30.110126438765615,74.74488129694222,-60.57391023873807,-8.499974673793053,155.89776549883885,36.540011956047586,88.53411172204741,-9.46232220802562,155.89776549883885,warrior2
